cadence,x,y
98556,1018.069840,936.237885
98557,1017.983211,936.225870
98558,1018.058809,936.383480
98559,1017.846734,936.228891
98560,1017.785044,936.225452
98561,1017.721168,936.219719
98562,1017.632702,936.222690
98563,1017.568517,936.220265
98564,1017.473891,936.219109
98565,1017.396171,936.215258
98567,1018.197692,936.290065
98568,1018.209220,936.295625
98569,1018.185810,936.230422
98570,1018.142011,936.244746
98571,1018.090228,936.248470
98572,1018.051180,936.232681
98573,1018.116331,936.412356
98574,1017.999734,936.239423
98575,1018.065019,936.367303
98576,1017.885543,936.230268
98577,1017.850604,936.219153
98578,1017.924059,936.239997
98579,1017.985715,936.246558
98580,1017.980666,936.237810
98581,1017.919784,936.222578
98582,1017.988290,936.302896
98583,1017.903809,936.254267
98584,1017.793200,936.220871
98585,1017.737490,936.218682
98586,1017.681170,936.219133
98587,1017.648361,936.221686
98588,1017.599083,936.217317
98589,1017.573510,936.197429
98590,1018.084851,936.229935
98591,1018.118030,936.237494
98592,1018.067801,936.239296
98593,1018.114367,936.413081
98594,1017.999373,936.227110
98595,1017.958829,936.231714
98596,1018.060881,936.396476
98597,1017.853713,936.208537
98598,1017.804468,936.209672
98599,1017.757761,936.222506
98600,1017.687872,936.218984
98601,1017.656160,936.203039
98602,1017.998026,936.245111
98603,1018.110557,936.424233
98604,1017.950307,936.237082
98605,1017.881543,936.207454
98606,1017.860383,936.207384
98607,1017.815782,936.209571
98608,1017.793098,936.216474
98609,1017.705372,936.224455
98610,1017.653293,936.222784
98611,1017.616283,936.216964
98612,1017.542230,936.209881
98613,1017.494855,936.209126
98614,1018.016607,936.243833
98615,1018.057873,936.206648
98616,1018.008940,936.217118
98617,1018.087054,936.344585
98618,1018.068938,936.383757
98619,1017.860938,936.212587
98620,1017.835059,936.206664
98621,1017.768720,936.225750
98622,1017.742751,936.215733
98623,1017.672140,936.216855
98624,1017.604070,936.209742
98625,1017.557460,936.221080
98626,1018.034600,936.238252
98627,1018.076076,936.218877
98628,1018.000970,936.212944
98629,1017.980936,936.250387
98630,1018.050644,936.388518
98631,1017.833418,936.211099
98632,1017.812307,936.218280
98633,1017.749964,936.219206
98634,1017.714531,936.221684
98635,1017.658078,936.218395
98636,1017.608068,936.203156
98637,1017.561976,936.211489
98638,1018.042358,936.230558
98639,1018.072415,936.222288
98640,1018.106843,936.429643
98641,1018.010943,936.289016
98642,1018.058137,936.387527
98643,1017.849764,936.220396
98644,1017.823427,936.213121
98645,1017.764446,936.217088
98646,1017.713380,936.220664
98647,1017.649022,936.211054
98648,1017.569846,936.211047
98649,1017.506447,936.203106
98650,1018.116873,936.222293
98651,1018.212912,936.248430
98652,1018.151000,936.232323
98653,1018.098364,936.222417
98654,1018.066028,936.234755
98655,1017.993171,936.230047
98656,1018.052601,936.378639
98657,1017.862010,936.217870
98658,1017.829209,936.198101
98659,1017.769534,936.216641
98660,1017.709990,936.213592
98661,1017.638291,936.203924
98663,1018.117921,936.238752
98664,1018.096680,936.222420
98665,1018.096025,936.225831
98666,1018.096545,936.237626
98667,1018.081044,936.354096
98668,1018.092084,936.366799
98669,1017.955636,936.217587
98670,1018.082362,936.410661
98671,1017.889646,936.211527
98672,1017.874702,936.215621
98673,1017.841964,936.212922
98674,1017.820051,936.220607
98675,1017.791638,936.215581
98676,1017.765366,936.221372
98677,1017.727144,936.213803
98678,1017.679540,936.213187
98679,1017.663076,936.190507
98680,1017.622390,936.200660
98681,1017.594326,936.194319
98682,1017.550172,936.211185
98683,1017.503514,936.204302
98684,1017.466353,936.191685
98685,1017.403736,936.213099
98686,1018.024048,936.213863
98687,1018.068494,936.225015
98688,1018.010695,936.229165
98689,1017.999931,936.229785
98690,1018.076114,936.390884
98691,1017.877098,936.207696
98692,1017.921783,936.257499
98693,1017.822723,936.197826
98694,1017.792848,936.215253
98695,1017.742267,936.215844
98696,1017.693205,936.206498
98697,1017.642064,936.212503
98698,1018.086251,936.217455
98699,1018.142431,936.219838
98700,1018.096862,936.218047
98701,1018.063924,936.207236
98702,1018.105498,936.373374
98703,1018.095622,936.331126
98704,1017.982311,936.259130
98705,1017.995887,936.275848
98706,1017.950861,936.301814
98707,1017.825602,936.200728
98708,1017.799610,936.207150
98709,1017.747626,936.211976
98710,1017.970062,936.213020
98711,1018.091999,936.390242
98712,1017.924212,936.205975
98713,1017.864631,936.206857
98714,1017.830035,936.204289
98715,1017.810927,936.203068
98716,1017.764779,936.200847
98717,1017.736415,936.206803
98718,1017.690869,936.204895
98719,1017.650447,936.207107
98720,1017.616052,936.202663
98721,1017.581630,936.189835
98722,1017.886615,936.219670
98723,1017.862686,936.198201
98724,1017.825863,936.208737
98725,1017.791719,936.210507
98726,1017.715881,936.204819
98727,1017.675949,936.207062
98728,1017.607592,936.192852
98729,1017.548121,936.198090
98730,1017.498355,936.204624
98731,1017.425971,936.181910
98732,1017.371470,936.190171
98733,1017.293109,936.194636
98734,1017.807411,936.223757
98735,1017.822374,936.189494
98736,1017.786963,936.197979
98737,1017.721408,936.204379
98738,1017.656823,936.207854
98739,1017.623310,936.198538
98740,1017.542641,936.198775
98741,1017.501184,936.203203
98742,1017.445343,936.186073
98743,1017.393143,936.189626
98744,1017.316666,936.185163
98745,1017.306904,936.192179
98746,1017.926553,936.214724
98747,1017.959576,936.197843
98748,1018.071218,936.397784
98749,1017.860593,936.201845
98750,1017.819873,936.199314
98751,1017.787845,936.201456
98752,1017.709929,936.201150
98753,1017.664512,936.204385
98754,1017.611489,936.193810
98755,1017.555561,936.189031
98756,1017.489841,936.193418
98757,1017.436978,936.189230
98759,1017.992675,936.336929
98760,1017.851738,936.205356
98761,1017.826920,936.199021
98762,1017.808451,936.199366
98763,1017.754129,936.217469
98764,1017.742871,936.214392
98765,1017.706914,936.192897
98766,1017.676660,936.194079
98767,1017.639011,936.191104
98768,1017.607271,936.174549
98769,1017.563181,936.190992
98770,1017.890548,936.214437
98771,1017.992554,936.210937
98772,1017.987334,936.235734
98773,1018.082208,936.404432
98774,1017.991487,936.294756
98775,1017.877021,936.201231
98776,1017.844667,936.190595
98777,1017.812244,936.209496
98778,1017.784000,936.197205
98779,1017.740359,936.211279
98780,1017.703848,936.203649
98781,1017.660618,936.189283
98782,1017.864881,936.193460
98783,1017.904668,936.212602
98784,1017.840087,936.195027
98785,1017.814400,936.198527
98786,1017.795021,936.196677
98787,1017.729989,936.213950
98788,1017.688934,936.207703
98789,1017.640165,936.184749
98790,1017.619008,936.189572
98791,1017.582209,936.200789
98792,1017.530435,936.196077
98793,1017.488259,936.204021
98794,1018.072843,936.223164
98795,1018.171603,936.223122
98796,1018.133400,936.223253
98797,1018.085487,936.221836
98798,1018.061657,936.269472
98799,1018.033673,936.262086
98800,1017.959891,936.201225
98801,1018.052672,936.395415
98802,1018.032365,936.358166
98803,1017.831967,936.203052
98804,1017.798581,936.193115
98805,1017.766314,936.201045
98806,1017.869088,936.204509
98807,1017.948593,936.270902
98808,1017.833388,936.194130
98809,1017.813639,936.185792
98810,1017.758198,936.189149
98811,1017.700618,936.190060
98812,1017.640730,936.193836
98813,1017.606389,936.190797
98814,1017.563334,936.189081
98815,1017.500493,936.193352
98816,1017.452104,936.192381
98817,1017.397938,936.187170
98818,1017.764303,936.199969
98819,1017.796422,936.188078
98820,1017.736063,936.204885
98821,1017.713147,936.198001
98822,1017.627688,936.190710
98823,1017.596890,936.199052
98824,1017.551452,936.202531
98825,1017.516534,936.184626
98826,1017.467251,936.185226
98827,1017.399310,936.190286
98828,1017.352062,936.184165
98829,1017.299009,936.176576
98830,1018.214152,936.226546
98831,1018.312841,936.272640
98832,1018.248548,936.285555
98833,1018.221430,936.283051
98834,1018.161517,936.386676
98835,1018.147016,936.210964
98836,1018.088662,936.205261
98837,1018.049312,936.208351
98838,1018.052433,936.306649
98839,1017.954808,936.193255
98840,1017.967221,936.246252
98841,1017.854715,936.191367
98842,1017.823756,936.195000
98843,1017.756114,936.201941
98844,1017.705883,936.191444
98845,1017.643319,936.187739
98846,1017.592731,936.184930
98847,1017.551684,936.188552
98848,1017.491090,936.186893
98849,1017.433813,936.182455
98850,1017.350533,936.193344
98851,1017.293654,936.167096
98852,1017.263507,936.169555
98853,1017.196488,936.177703
98855,1017.925652,936.220658
98856,1017.899992,936.211376
98857,1017.833971,936.189174
98858,1017.798838,936.181478
98859,1017.757038,936.178826
98860,1017.746557,936.153321
98861,1017.678567,936.171295
98862,1017.617263,936.180853
98863,1017.598133,936.186843
98864,1017.534690,936.184939
98865,1017.513583,936.190558
98866,1017.927177,936.199665
98867,1017.997051,936.194659
98868,1017.951568,936.187217
98869,1018.054014,936.357999
98870,1017.877070,936.193344
98871,1017.825659,936.197604
98872,1017.802777,936.191179
98873,1017.764313,936.186338
98874,1017.710645,936.172146
98875,1017.653537,936.182163
98876,1017.620375,936.169738
98877,1017.564127,936.186270
98878,1017.828094,936.191661
98879,1017.848406,936.191893
98880,1017.796318,936.197078
98881,1017.759088,936.190606
98882,1017.739301,936.168989
98883,1017.643520,936.183653
98884,1017.623500,936.186885
98885,1017.557845,936.185694
98886,1017.519454,936.188272
98887,1017.467833,936.182235
98888,1017.416893,936.172501
98889,1017.392456,936.180940
98890,1018.049440,936.211716
98891,1018.141201,936.209724
98892,1018.083251,936.199708
98893,1018.046750,936.202247
98894,1018.021589,936.210727
98895,1017.993619,936.221411
98896,1017.963280,936.224787
98897,1017.881529,936.190145
98898,1017.839340,936.192591
98899,1017.789621,936.189754
98900,1017.754688,936.189594
98901,1017.702864,936.168758
98902,1018.059345,936.194323
98903,1018.069629,936.191759
98904,1017.993742,936.192425
98905,1017.957586,936.191599
98906,1018.001389,936.313644
98907,1017.867325,936.180136
98908,1017.820179,936.183001
98909,1017.767963,936.181168
98910,1017.705526,936.186344
98911,1017.634812,936.174812
98912,1017.610683,936.166741
98913,1017.542340,936.170844
98914,1017.847328,936.192166
98915,1017.846184,936.185376
98916,1017.792025,936.180284
98917,1017.738786,936.188497
98918,1017.683510,936.177597
98919,1017.641159,936.170529
98920,1017.574961,936.178605
98921,1017.527028,936.173797
98922,1017.457491,936.172115
98923,1017.401825,936.175044
98924,1017.344919,936.165747
98925,1017.276305,936.163791
98926,1017.859636,936.190513
98927,1018.045026,936.371596
98928,1017.864195,936.184365
98929,1017.816677,936.175704
98930,1017.760779,936.175429
98931,1017.699042,936.177505
98932,1017.640466,936.182375
98933,1017.604063,936.178004
98934,1017.538204,936.173739
98935,1017.488626,936.170036
98936,1017.423832,936.177056
98937,1017.353530,936.172584
98938,1017.848795,936.193032
98939,1018.071749,936.401958
98940,1017.857736,936.185408
98941,1017.807920,936.182759
98942,1017.755464,936.173971
98943,1017.674547,936.172395
98944,1017.618038,936.176350
98945,1017.552237,936.176545
98946,1017.492032,936.177475
98947,1017.441055,936.161888
98948,1017.355514,936.170006
98949,1017.308454,936.164752
98951,1018.050893,936.376470
98952,1017.936156,936.260627
98953,1017.852133,936.198736
98954,1017.836425,936.176991
98955,1017.811924,936.178661
98956,1017.799764,936.173203
98957,1017.760657,936.158097
98958,1017.724689,936.165316
98959,1017.653523,936.162421
98960,1017.637121,936.176432
98961,1017.620361,936.182254
98962,1017.827120,936.182837
98963,1018.068903,936.395514
98964,1017.867156,936.176535
98965,1017.839019,936.172216
98966,1017.804440,936.170001
98967,1017.784278,936.167580
98968,1017.736952,936.180728
98969,1017.676973,936.175908
98970,1017.664254,936.165266
98971,1017.612328,936.156797
98972,1017.597144,936.157299
98973,1017.538586,936.170795
98974,1018.082317,936.192868
98975,1018.142815,936.209346
98976,1018.094626,936.190423
98977,1018.065245,936.183280
98978,1018.059040,936.198908
98979,1018.020045,936.246238
98980,1017.946066,936.188168
98981,1017.936781,936.177311
98982,1017.853401,936.188528
98983,1017.832170,936.172379
98984,1017.798792,936.186973
98985,1017.730737,936.192137
98986,1018.058700,936.222988
98987,1018.062886,936.235144
98988,1018.019102,936.189151
98989,1017.953816,936.188618
98990,1017.916127,936.179942
98991,1017.872200,936.184230
98992,1017.832929,936.179433
98993,1017.818520,936.186852
98994,1017.795550,936.173256
98995,1017.775875,936.171912
98996,1017.670913,936.166267
98997,1017.579231,936.177939
98998,1018.061692,936.195862
98999,1018.110035,936.193379
99000,1018.145225,936.186590
99001,1018.145249,936.208120
99002,1018.148369,936.194734
99003,1018.124470,936.182144
99004,1018.141190,936.203318
99005,1018.136982,936.196480
99006,1018.142046,936.190946
99007,1018.144077,936.192950
99008,1018.109187,936.194971
99009,1018.113607,936.184746
99010,1018.091380,936.191707
99011,1018.108963,936.186731
99012,1018.094625,936.188375
99013,1018.063369,936.188209
99014,1018.050839,936.175163
99015,1018.001939,936.180787
99016,1017.943500,936.172462
99017,1017.867003,936.191331
99018,1017.827916,936.165316
99019,1017.792154,936.172820
99020,1017.771889,936.160908
99021,1017.740689,936.166753
99022,1018.106354,936.211836
99023,1018.133258,936.191393
99024,1018.072587,936.180829
99025,1018.060360,936.250866
99026,1017.977357,936.220850
99027,1018.045294,936.363502
99028,1017.953022,936.248272
99029,1017.820620,936.169226
99030,1017.778224,936.172859
99031,1017.716122,936.162539
99032,1017.674181,936.163034
99033,1017.612156,936.166463
99034,1018.187270,936.198987
99035,1018.205570,936.197873
99036,1018.135447,936.197154
99037,1018.075245,936.172102
99038,1018.094686,936.379710
99039,1018.094767,936.399444
99040,1017.872895,936.170990
99041,1017.832898,936.170584
99042,1017.775972,936.164379
99043,1017.724397,936.162663
99044,1017.637803,936.158913
99045,1017.572403,936.154605
99047,1017.823327,936.167202
99048,1017.812609,936.170686
99049,1017.777268,936.172524
99050,1017.766714,936.153234
99051,1017.737877,936.149750
99052,1017.727651,936.141262
99053,1017.689935,936.145838
99054,1017.641698,936.156114
99055,1017.632640,936.152507
99056,1017.592592,936.151614
99057,1017.588628,936.161771
99058,1017.973311,936.176420
99059,1018.053948,936.175224
99060,1018.050065,936.230583
99061,1018.021862,936.199425
99062,1018.047457,936.312802
99063,1018.082848,936.412921
99064,1017.994008,936.302136
99065,1017.882253,936.184149
99066,1017.818061,936.162071
99067,1017.778791,936.160989
99068,1017.742898,936.154658
99069,1017.713482,936.146375
99070,1018.086506,936.181862
99071,1018.078839,936.182206
99072,1018.000605,936.172917
99073,1018.070785,936.376471
99074,1017.994782,936.240629
99075,1017.926348,936.175435
99076,1018.055660,936.376538
99077,1017.835489,936.160965
99078,1017.802732,936.158014
99079,1017.760322,936.162673
99080,1017.738755,936.155544
99081,1017.666785,936.165819
99082,1018.276131,936.205499
99083,1018.294734,936.190388
99084,1018.264617,936.190410
99085,1018.218614,936.254504
99086,1018.174288,936.260245
99087,1018.146028,936.169348
99088,1018.085865,936.179285
99089,1018.065441,936.181048
99090,1018.082772,936.287220
99091,1018.037061,936.241063
99092,1017.943383,936.172411
99093,1017.914089,936.169701
99094,1017.932718,936.249450
99095,1017.818394,936.167833
99096,1017.805324,936.161093
99097,1017.762438,936.150027
99098,1017.736020,936.151650
99099,1017.671370,936.159533
99100,1017.625122,936.156203
99101,1017.600868,936.156254
99102,1017.541860,936.152573
99103,1017.515609,936.146871
99104,1017.457802,936.150675
99105,1017.410398,936.151740
99106,1018.181501,936.192439
99107,1018.232499,936.183134
99108,1018.202509,936.374101
99109,1018.214268,936.281714
99110,1018.120083,936.172801
99111,1018.063408,936.166524
99112,1018.040713,936.170479
99113,1017.976069,936.171479
99114,1017.959714,936.181440
99115,1017.982957,936.217322
99116,1017.860586,936.150834
99117,1017.826294,936.155696
99118,1017.776161,936.162009
99119,1017.737282,936.156198
99120,1017.664598,936.152162
99121,1017.639399,936.160831
99122,1017.573746,936.140400
99123,1017.533231,936.134623
99124,1017.468979,936.151950
99125,1017.434517,936.146072
99126,1017.368923,936.131676
99127,1017.310241,936.137468
99128,1017.336196,936.159863
99129,1017.290370,936.167366
99130,1018.200370,936.181756
99131,1018.323905,936.192628
99132,1018.265995,936.192283
99133,1018.205767,936.186328
99135,1018.103438,936.172667
99136,1018.050358,936.165594
99137,1018.076491,936.263476
99138,1017.979901,936.195133
99139,1018.065778,936.386069
99140,1017.846617,936.157359
99141,1017.803652,936.151769
99143,1018.003536,936.163557
99144,1018.021105,936.242695
99145,1017.921182,936.147478
99146,1017.879282,936.156661
99147,1017.824597,936.156272
99148,1017.796958,936.149105
99149,1017.754738,936.152197
99150,1017.739768,936.159913
99151,1017.717838,936.139691
99152,1017.666205,936.146678
99153,1017.639247,936.145377
99154,1017.853472,936.150088
99155,1017.953338,936.150526
99156,1017.969782,936.256288
99157,1017.905531,936.180883
99158,1017.831236,936.143554
99159,1017.802649,936.140765
99160,1017.777640,936.132417
99161,1017.746234,936.117365
99162,1017.718435,936.124830
99163,1017.652527,936.134638
99164,1017.626742,936.145269
99165,1017.587008,936.128022
99166,1017.843352,936.148509
99167,1017.836240,936.152847
99168,1017.819791,936.139620
99169,1017.801285,936.128069
99170,1017.743527,936.127397
99171,1017.721224,936.132340
99172,1017.669120,936.132498
99173,1017.636320,936.143187
99174,1017.598344,936.142207
99175,1017.551410,936.138127
99176,1017.541184,936.121862
99177,1017.499257,936.127493
99178,1018.066189,936.162885
99179,1018.119837,936.152165
99180,1018.087595,936.157921
99181,1018.068731,936.155723
99182,1018.059710,936.266958
99183,1017.981400,936.149137
99184,1017.969655,936.154617
99185,1018.012139,936.301142
99186,1017.849142,936.142107
99187,1017.822775,936.136632
99188,1017.771152,936.134207
99189,1017.732194,936.129793
99190,1018.320766,936.181822
99191,1018.391525,936.167862
99192,1018.281470,936.318533
99193,1018.234116,936.396656
99194,1018.251699,936.179030
99195,1018.197541,936.405983
99196,1018.170933,936.379915
99197,1018.127373,936.154358
99198,1018.111605,936.157881
99199,1018.050807,936.149769
99200,1018.086976,936.344923
99201,1017.957114,936.149254
99202,1018.066410,936.370955
99203,1017.983885,936.257811
99204,1017.831904,936.137600
99205,1017.809625,936.132746
99206,1017.765416,936.137254
99207,1017.742204,936.134814
99208,1017.670063,936.133928
99209,1017.623562,936.136303
99210,1017.577698,936.124462
99211,1017.511306,936.125175
99212,1017.444933,936.118955
99213,1017.363535,936.112249
99214,1017.768607,936.136263
99215,1017.747526,936.131534
99216,1017.697251,936.128793
99217,1017.626155,936.136813
99218,1017.575192,936.126272
99219,1017.506099,936.122002
99220,1017.465923,936.128686
99221,1017.391771,936.120823
99222,1017.368903,936.148480
99223,1017.311105,936.135147
99224,1017.178037,936.112699
99225,1017.131631,936.108954
99226,1017.870324,936.142434
99227,1018.000400,936.169650
99228,1017.997290,936.280938
99229,1017.836481,936.137161
99230,1017.803464,936.126650
99231,1017.758031,936.130625
99232,1017.717896,936.123497
99233,1017.658905,936.133796
99234,1017.611023,936.134800
99235,1017.549572,936.125978
99236,1017.510867,936.119765
99237,1017.471176,936.127691
99239,1017.970905,936.142550
99240,1017.983234,936.165839
99241,1017.970448,936.160656
99242,1017.978076,936.216768
99243,1018.065136,936.352329
99244,1017.825638,936.138703
99245,1017.802028,936.139082
99246,1017.745135,936.132847
99247,1017.721650,936.130921
99248,1017.689946,936.143406
99249,1017.651067,936.125916
99250,1018.074519,936.149293
99251,1018.170767,936.159018
99252,1018.147427,936.159178
99253,1018.126329,936.158140
99254,1018.095451,936.160912
99255,1018.054159,936.146320
99256,1018.047498,936.137175
99257,1018.020003,936.194937
99258,1017.942999,936.128046
99259,1017.920797,936.116081
99260,1017.868164,936.134602
99261,1017.800154,936.127375
99262,1017.974973,936.151693
99263,1018.056551,936.136516
99264,1018.019324,936.154972
99265,1018.052493,936.341923
99266,1017.944962,936.177425
99267,1017.847066,936.130597
99268,1017.790508,936.118130
99269,1017.743784,936.111293
99270,1017.709812,936.119043
99271,1017.644461,936.129733
99272,1017.616938,936.131504
99273,1017.578104,936.125050
99274,1018.139996,936.155546
99275,1018.202409,936.141386
99276,1018.144688,936.150077
99277,1018.099658,936.138990
99278,1018.040306,936.135210
99279,1018.116937,936.410624
99280,1017.958393,936.141874
99281,1018.031519,936.323913
99282,1017.858779,936.117840
99283,1017.819600,936.130254
99284,1017.775981,936.125210
99285,1017.734141,936.123109
99286,1018.022400,936.155986
99287,1018.016633,936.160680
99288,1018.008852,936.186893
99289,1018.063279,936.333518
99290,1018.014820,936.328167
99291,1017.826114,936.112642
99292,1017.798932,936.121895
99293,1017.742557,936.115442
99294,1017.707582,936.113588
99295,1017.656843,936.120357
99296,1017.606189,936.116967
99297,1017.588824,936.121192
99298,1017.781182,936.119372
99299,1017.798536,936.123733
99300,1017.745026,936.119263
99301,1017.731270,936.112542
99302,1017.681667,936.113151
99303,1017.644526,936.110100
99304,1017.593852,936.114199
99305,1017.563902,936.113375
99306,1017.518647,936.110272
99307,1017.475444,936.114080
99308,1017.423468,936.114650
99309,1017.380182,936.101572
99310,1018.119760,936.148020
99311,1018.200635,936.150606
99312,1018.170435,936.152594
99313,1018.119512,936.133599
99314,1018.093977,936.139167
99315,1018.057709,936.135296
99316,1018.041609,936.143262
99317,1018.007971,936.133957
99318,1017.953632,936.119483
99319,1017.973066,936.161339
99320,1017.951116,936.226868
99321,1017.861502,936.116809
99322,1017.814072,936.118343
99323,1017.795652,936.113517
99324,1017.741582,936.107649
99325,1017.699325,936.118307
99326,1017.657533,936.111218
99327,1017.620830,936.106245
99328,1017.578521,936.113051
99329,1017.511450,936.105677
99330,1017.480579,936.107483
99331,1017.396890,936.105654
99332,1017.362239,936.099035
99333,1017.280461,936.098010
99334,1018.003283,936.141648
99335,1018.053205,936.131392
99336,1018.053012,936.188728
99337,1017.984644,936.141013
99338,1018.002941,936.232534
99339,1017.868003,936.121950
99340,1017.818847,936.111411
99341,1017.776424,936.110809
99342,1017.716719,936.111034
99343,1017.692038,936.115152
99344,1017.619364,936.103233
99345,1017.594366,936.104886
99346,1017.937602,936.122658
99347,1017.981618,936.170774
99348,1018.072553,936.408104
99349,1017.829229,936.114609
99350,1017.760252,936.105783
99351,1017.693359,936.111107
99352,1017.629271,936.109853
