cadence,x,y
98790,993.090989,965.809611
98791,993.053401,965.819997
98792,993.002036,965.815330
98793,992.959538,965.823223
98794,993.547286,965.845677
98795,993.647135,965.845366
98796,993.608160,965.845263
98797,993.560217,965.843641
98798,993.535094,965.890525
98799,993.507163,965.882621
98800,993.434319,965.821602
98801,993.526937,966.017642
98802,993.504040,965.979914
98803,993.305016,965.823101
98804,993.270856,965.813743
98805,993.238104,965.821558
98806,993.342370,965.824393
98807,993.417937,965.890310
98808,993.306412,965.814224
98809,993.286743,965.806024
98810,993.230338,965.809927
98811,993.172465,965.810207
98812,993.112785,965.814261
98813,993.077855,965.810154
98814,993.034718,965.808409
98815,992.971392,965.811984
98816,992.922604,965.811395
98817,992.868887,965.805858
98818,993.236583,965.820339
98819,993.269403,965.808688
98820,993.207760,965.825347
98821,993.185630,965.818477
98822,993.099835,965.810973
98823,993.068508,965.818662
98824,993.022749,965.822118
98825,992.987548,965.803633
98826,992.937856,965.804285
98827,992.870271,965.808953
98828,992.822766,965.802053
98829,992.769704,965.793315
98830,993.691179,965.849728
98831,993.789484,965.895855
98832,993.724795,965.908546
98833,993.697381,965.906202
98834,993.637485,966.008426
98835,993.622787,965.832910
98836,993.563677,965.826869
98837,993.524176,965.829427
98838,993.524705,965.928329
98839,993.429596,965.813419
98840,993.439911,965.866424
98841,993.327916,965.811292
98842,993.296692,965.815114
98843,993.228273,965.822664
98844,993.178216,965.811747
98845,993.115252,965.808004
98846,993.064349,965.804466
98847,993.023096,965.808195
98848,992.962231,965.806153
98849,992.904647,965.801173
98850,992.821211,965.811205
98851,992.764282,965.784059
98852,992.733858,965.786404
98853,992.665657,965.794312
98855,993.398095,965.840408
98856,993.372903,965.831784
98857,993.307182,965.809039
98858,993.271600,965.801590
98859,993.229370,965.799210
98860,993.218510,965.773254
98861,993.151050,965.791496
98862,993.089170,965.800770
98863,993.069826,965.806695
98864,993.005981,965.803969
98865,992.984833,965.810084
98866,993.401323,965.820128
98867,993.472186,965.814916
98868,993.426116,965.807711
98869,993.526527,965.979545
98870,993.350694,965.813372
98871,993.299049,965.817759
98872,993.275928,965.811244
98873,993.236427,965.806687
98874,993.181807,965.792212
98875,993.125755,965.802699
98876,993.091872,965.789778
98877,993.035610,965.805851
98878,993.301904,965.812211
98879,993.321508,965.811819
98880,993.269213,965.817783
98881,993.231594,965.811210
98882,993.211330,965.788812
98883,993.115432,965.803918
98884,993.095374,965.806922
98885,993.029261,965.804938
98886,992.990697,965.807249
98887,992.938469,965.801255
98888,992.887607,965.791211
98889,992.863684,965.799292
98890,993.524359,965.833793
98891,993.616753,965.831902
98892,993.558885,965.821105
98893,993.521666,965.823579
98894,993.495957,965.830852
98895,993.466631,965.841019
98896,993.436128,965.844543
98897,993.355101,965.810051
98898,993.312677,965.812639
98899,993.262201,965.810427
98900,993.227245,965.810167
98901,993.174730,965.788993
98902,993.533482,965.815859
98903,993.544330,965.813270
98904,993.468013,965.813367
98905,993.432074,965.811900
98906,993.472089,965.934011
98907,993.340441,965.800527
98908,993.293542,965.803201
98909,993.240345,965.801922
98910,993.177365,965.806662
98911,993.106636,965.794911
98912,993.082331,965.786350
98913,993.013918,965.789938
98914,993.321238,965.812415
98915,993.319292,965.805313
98916,993.265456,965.800797
98917,993.210750,965.809098
98918,993.155636,965.797773
98919,993.112834,965.790544
98920,993.046552,965.797991
98921,992.998186,965.792485
98922,992.928026,965.790875
98923,992.873130,965.793600
98924,992.815203,965.783482
98925,992.746855,965.780688
98926,993.334069,965.811199
98927,993.520671,965.991482
98928,993.337448,965.804264
98929,993.289716,965.795853
98930,993.232902,965.796182
98931,993.171384,965.797647
98932,993.112199,965.802207
98933,993.075739,965.797552
98934,993.009752,965.792740
98935,992.959714,965.789282
98936,992.894614,965.795529
98937,992.824037,965.790621
98938,993.322617,965.814029
98939,993.546882,966.024232
98940,993.331511,965.805282
98941,993.280798,965.803410
98942,993.227934,965.794791
98943,993.146901,965.792673
98944,993.089936,965.795992
98945,993.024105,965.795689
98946,992.963471,965.796851
98947,992.911868,965.780396
98948,992.826204,965.788026
98949,992.779197,965.781957
98951,993.525973,965.996967
98952,993.407518,965.880979
98953,993.325205,965.818496
98954,993.310517,965.797171
98955,993.284813,965.799345
98956,993.272248,965.793399
98957,993.232829,965.778420
98958,993.196773,965.785944
98959,993.125874,965.782735
98960,993.109254,965.796641
98961,993.092413,965.802144
98962,993.300932,965.803278
98963,993.543752,966.018253
98964,993.341058,965.796423
98965,993.312769,965.792095
98966,993.277525,965.790516
98967,993.257000,965.788240
98968,993.209497,965.801562
98969,993.149484,965.796323
98970,993.136631,965.785542
98971,993.084441,965.776723
98972,993.069110,965.777095
98973,993.010301,965.789896
98974,993.557573,965.814794
98975,993.618226,965.830602
98976,993.569856,965.811858
98977,993.540448,965.804276
98978,993.533085,965.818865
98979,993.493645,965.866096
98980,993.420973,965.808135
98981,993.410758,965.797672
98982,993.326765,965.808938
98983,993.305654,965.792831
98984,993.271791,965.807486
98985,993.203496,965.813020
98986,993.532929,965.843670
98987,993.536554,965.855410
98988,993.492911,965.809718
98989,993.428052,965.808671
98990,993.390904,965.800068
98991,993.346126,965.805152
98992,993.306454,965.799940
98993,993.292066,965.807387
98994,993.268675,965.793637
98995,993.248584,965.792498
98996,993.143176,965.786534
98997,993.051252,965.797560
98998,993.536424,965.817069
98999,993.585767,965.815079
99000,993.620574,965.808035
99001,993.620316,965.829834
99002,993.623917,965.816111
99003,993.600181,965.803653
99004,993.617110,965.824801
99005,993.612850,965.819086
99006,993.617644,965.812703
99007,993.619710,965.814534
99008,993.584657,965.816634
99009,993.589364,965.806477
99010,993.566741,965.813299
99011,993.584282,965.808167
99012,993.569607,965.808804
99013,993.538317,965.809844
99014,993.526193,965.795713
99015,993.476673,965.800978
99016,993.418456,965.792891
99017,993.340979,965.812039
99018,993.301576,965.785846
99019,993.265163,965.793589
99020,993.244799,965.781319
99021,993.212932,965.787327
99022,993.581286,965.833443
99023,993.608944,965.813502
99024,993.548104,965.802277
99025,993.534207,965.871450
99026,993.450485,965.840410
99027,993.520410,965.983340
99028,993.422302,965.866150
99029,993.294295,965.789955
99030,993.251352,965.793457
99031,993.188439,965.782732
99032,993.146547,965.782885
99033,993.083996,965.785702
99034,993.663977,965.821714
99035,993.681958,965.820216
99036,993.611184,965.819014
99037,993.550772,965.793078
99038,993.569589,966.002875
99039,993.570971,966.021781
99040,993.347293,965.791181
99041,993.306800,965.790920
99042,993.249294,965.784813
99043,993.196731,965.782972
99044,993.110167,965.779001
99045,993.044114,965.773592
99047,993.297236,965.787780
99048,993.286005,965.791443
99049,993.250408,965.793295
99050,993.239717,965.773933
99051,993.210298,965.770342
99052,993.200074,965.761750
99053,993.162167,965.765766
99054,993.114065,965.775923
99055,993.104785,965.772066
99056,993.064301,965.770860
99057,993.060344,965.781242
99058,993.448552,965.796992
99059,993.529000,965.796538
99060,993.523940,965.851128
99061,993.495541,965.818951
99062,993.521203,965.933233
99063,993.559436,966.035500
99064,993.466051,965.923221
99065,993.354629,965.803515
99066,993.292117,965.782409
99067,993.252224,965.781388
99068,993.215467,965.775137
99069,993.185839,965.766924
99070,993.561713,965.802692
99071,993.552409,965.802033
99072,993.475825,965.793339
99073,993.545147,965.998677
99074,993.468501,965.861143
99075,993.399916,965.794939
99076,993.531808,965.996490
99077,993.309752,965.781276
99078,993.276445,965.778414
99079,993.233098,965.783165
99080,993.211258,965.775872
99081,993.139314,965.786014
99082,993.753312,965.828202
99083,993.771740,965.813244
99084,993.740911,965.811896
99085,993.694562,965.876206
99086,993.649389,965.881931
99087,993.621863,965.790838
99088,993.561620,965.801036
99089,993.540897,965.802460
99090,993.556170,965.908546
99091,993.510890,965.861214
99092,993.418345,965.792974
99093,993.388863,965.789820
99094,993.404032,965.868187
99095,993.292868,965.788178
99096,993.278858,965.781450
99097,993.235196,965.770308
99098,993.208583,965.771881
99099,993.143685,965.779462
99100,993.097433,965.775834
99101,993.072908,965.775769
99102,993.013808,965.771778
99103,992.987499,965.765815
99104,992.928989,965.769140
99105,992.882037,965.770166
99106,993.658015,965.815185
99107,993.709034,965.805396
99108,993.677919,965.996039
99109,993.688449,965.903455
99110,993.596241,965.793980
99111,993.538890,965.787954
99112,993.516660,965.791181
99113,993.451414,965.791768
99114,993.433833,965.801348
99115,993.456827,965.837256
99116,993.334595,965.770946
99117,993.300210,965.775969
99118,993.249839,965.782451
99119,993.209770,965.776729
99120,993.137010,965.772208
99121,993.111799,965.780531
99122,993.045844,965.760137
99123,993.005000,965.753921
99124,992.940369,965.770483
99125,992.905911,965.764560
99126,992.839556,965.749402
99127,992.780868,965.754524
99128,992.804776,965.775391
99129,992.758438,965.783189
99130,993.677372,965.804010
99131,993.800795,965.815024
99132,993.742314,965.813886
99133,993.682147,965.808555
99135,993.579160,965.794170
99136,993.525901,965.786962
99137,993.549308,965.885440
99138,993.453046,965.814711
99139,993.541874,966.006848
99140,993.321169,965.777559
99141,993.277801,965.772070
99143,993.477961,965.782772
99144,993.494159,965.862603
99145,993.396446,965.767409
99146,993.353306,965.776247
99147,993.298877,965.776551
99148,993.271164,965.769661
99149,993.227800,965.772523
99150,993.212484,965.780445
99151,993.190560,965.760345
99152,993.139058,965.766774
99153,993.111723,965.765155
99154,993.327673,965.770242
99155,993.428367,965.770561
99156,993.442177,965.876485
99157,993.378033,965.800086
99158,993.305599,965.763702
99159,993.276348,965.760904
99160,993.251385,965.752680
99161,993.219217,965.737522
99162,993.191137,965.745296
99163,993.125329,965.754586
99164,993.099191,965.765316
99165,993.059121,965.747847
99166,993.317553,965.768670
99167,993.310477,965.773186
99168,993.293803,965.759809
99169,993.274882,965.748390
99170,993.216370,965.747953
99171,993.193809,965.752833
99172,993.141658,965.752616
99173,993.109131,965.763241
99174,993.070698,965.762133
99175,993.023614,965.757751
99176,993.013163,965.740924
99177,992.970663,965.746364
99178,993.541567,965.784013
99179,993.595215,965.773738
99180,993.563724,965.779721
99181,993.542750,965.775468
99182,993.532961,965.887447
99183,993.456397,965.769008
99184,993.443659,965.773566
99185,993.483391,965.921075
99186,993.323463,965.762239
99187,993.297188,965.757342
99188,993.244731,965.754864
99189,993.205154,965.750111
99190,993.798266,965.805138
99191,993.869689,965.790834
99192,993.758244,965.942466
99193,993.711185,966.020862
99194,993.728478,965.800746
99195,993.676590,966.026913
99196,993.648751,966.001008
99197,993.603647,965.775557
99198,993.587917,965.779086
99199,993.526188,965.770958
99200,993.561160,965.967666
99201,993.432241,965.769497
99202,993.540968,965.992478
99203,993.455632,965.877215
99204,993.306065,965.757585
99205,993.283754,965.753161
99206,993.238552,965.757882
99207,993.215196,965.755143
99208,993.142928,965.754149
99209,993.096359,965.756389
99210,993.049740,965.743898
99211,992.983096,965.744254
99212,992.916248,965.737417
99213,992.834492,965.729700
99214,993.241558,965.756828
99215,993.220464,965.751667
99216,993.169838,965.749057
99217,993.098892,965.756726
99218,993.047528,965.745770
99219,992.977756,965.740918
99220,992.937096,965.747782
99221,992.862951,965.738891
99222,992.837221,965.765874
99223,992.779343,965.751493
99224,992.647860,965.729153
99225,992.601015,965.725377
99226,993.344459,965.762766
99227,993.473523,965.789213
99228,993.467675,965.901966
99229,993.310810,965.757095
99230,993.277559,965.747045
99231,993.231145,965.751030
99232,993.190804,965.743720
99233,993.132051,965.753909
99234,993.083577,965.754628
99235,993.021740,965.745237
99236,992.982613,965.738768
99237,992.942452,965.746643
99239,993.445750,965.762589
99240,993.456896,965.785354
99241,993.444608,965.779672
99242,993.451354,965.836594
99243,993.539687,965.972530
99244,993.299830,965.759147
99245,993.275982,965.759362
99246,993.218198,965.753389
99247,993.194478,965.751248
99248,993.162599,965.763708
99249,993.123804,965.745906
99250,993.550078,965.770541
99251,993.646265,965.779787
99252,993.623747,965.780722
99253,993.601186,965.778412
99254,993.571486,965.782362
99255,993.529890,965.767868
99256,993.523249,965.758302
99257,993.493863,965.814948
99258,993.417962,965.747800
99259,993.395061,965.735583
99260,993.340253,965.754051
99261,993.274043,965.747866
99262,993.449426,965.771590
99263,993.532559,965.758376
99264,993.494393,965.774857
99265,993.524798,965.962786
99266,993.417995,965.797240
99267,993.320278,965.749291
99268,993.264198,965.738447
99269,993.216939,965.731434
99270,993.182809,965.739265
99271,993.117351,965.749637
99272,993.089600,965.751218
99273,993.050421,965.744628
99274,993.616234,965.777781
99275,993.679409,965.764130
99276,993.621151,965.771958
99277,993.575944,965.759796
99278,993.516026,965.756548
99279,993.595488,966.030907
99280,993.433138,965.761602
99281,993.502598,965.944943
99282,993.333078,965.737854
99283,993.293841,965.750088
99284,993.249296,965.745625
99285,993.207309,965.743548
99286,993.496209,965.775247
99287,993.491286,965.780225
99288,993.482211,965.806202
99289,993.535714,965.954517
99290,993.486180,965.947781
99291,993.300291,965.732294
99292,993.272782,965.742217
99293,993.215724,965.735725
99294,993.180642,965.733734
99295,993.129880,965.740601
99296,993.078768,965.736677
99297,993.061238,965.740671
99298,993.254825,965.739557
99299,993.272404,965.744022
99300,993.218267,965.739860
99301,993.204253,965.732764
99302,993.154221,965.733409
99303,993.117474,965.730254
99304,993.066409,965.733764
99305,993.036308,965.732781
99306,992.990631,965.729215
99307,992.946752,965.733044
99308,992.895135,965.733340
99309,992.851146,965.719772
99310,993.595686,965.769564
99311,993.676964,965.772498
99312,993.646919,965.774158
99313,993.595737,965.754805
99314,993.570150,965.759962
99315,993.533239,965.756353
99316,993.516019,965.763258
99317,993.483879,965.754178
99318,993.428486,965.739600
99319,993.445850,965.779980
99320,993.422066,965.846763
99321,993.336049,965.736836
99322,993.288211,965.738253
99323,993.269413,965.733901
99324,993.214782,965.728000
99325,993.172495,965.738742
99326,993.130663,965.731321
99327,993.093607,965.726134
99328,993.050866,965.732539
99329,992.983244,965.724502
99330,992.951948,965.726462
99331,992.868176,965.723899
99332,992.832902,965.717145
99333,992.751257,965.715178
99334,993.477926,965.762464
99335,993.529422,965.752499
99336,993.526805,965.808588
99337,993.459827,965.760419
99338,993.475819,965.852480
99339,993.342402,965.741720
99340,993.293242,965.731445
99341,993.250125,965.731071
99342,993.189599,965.731157
99343,993.164849,965.735168
99344,993.092130,965.723123
99345,993.066897,965.724344
99346,993.412262,965.742829
99347,993.454606,965.789659
99348,993.549753,966.027679
99349,993.303645,965.734613
99350,993.233749,965.726076
99351,993.166232,965.731048
99352,993.102195,965.729846
