cadence,x,y
96214,-0.405986646017,0.114287876422
96216,-0.405321073455,0.106575508648
96217,-0.37552910695,0.0985685644391
96218,-0.335484393037,0.0913831895675
96219,-0.289908766927,0.0823881336427
96220,-0.25289015396,0.0692567543338
96221,-0.208546822258,0.0642365767474
96222,-0.170466854214,0.0584459496172
96223,-0.136496778195,0.0507905090601
96224,-0.106156846877,0.0495240104226
96225,-0.0656808287172,0.0378826133142
96226,-0.0203840863951,0.0213111637574
96227,-0.0013568210371,0.0108573116475
96228,0.0299356374392,0.00109666940109
96229,0.059611239764,-0.0198916292206
96230,0.0884135814312,-0.037048973558
96231,0.12248877273,-0.0580488395834
96232,0.154928923401,-0.0732319824785
96233,0.182396910062,-0.0905677990469
96234,0.21086336196,-0.113816971696
96235,0.240244587413,-0.118847679791
96236,0.270749568665,-0.138344255382
96238,-0.296229697365,0.0854045536537
96239,-0.347066348885,0.0947885995874
96240,-0.300335245758,0.0846425325165
96241,-0.27077749134,0.0768953826216
96242,-0.238314713636,0.0704127676646
96243,-0.202463361758,0.0656130822106
96244,-0.157920868092,0.0564916396779
96245,-0.117164723687,0.0467628927498
96246,-0.0642933336976,0.0319137807688
96247,-0.0294307065554,0.0207950757175
96248,0.0164488368605,0.00981682884058
96249,0.0432724716701,-0.0039550908688
96250,-0.382958880863,0.12589909919
96251,-0.584403120177,0.163299575896
96252,-0.545708804942,0.149212812561
96253,-0.50871189797,0.13913512068
96254,-0.466915169257,0.126257078789
96255,-0.435054402086,0.119568118809
96256,-0.395183725844,0.102158397385
96257,-0.356688014898,0.0974972008703
96258,-0.301317615548,0.0859950494416
96259,-0.256373396387,0.0758829219932
96260,-0.209690427084,0.0634006271527
96261,-0.152858436239,0.054288667038
96263,-0.534125203435,0.137333859304
96264,-0.501346473675,0.13555264456
96265,-0.47010008383,0.126025774457
96266,-0.442498518341,0.120860863496
96267,-0.419612172842,0.113089638211
96268,-0.382840014982,0.103985764397
96269,-0.346393375308,0.0957780720951
96270,-0.314482756037,0.0907695045302
96271,-0.286477975046,0.0810475611835
96272,-0.242043014016,0.0754991891754
96273,-0.208272763255,0.0688801223805
96274,-0.190901873375,0.0627785721827
96275,-0.15266004367,0.0574381649281
96276,-0.118837052507,0.04861892126
96277,-0.0912901712747,0.0398807600573
96278,-0.0368600323531,0.0268711786667
96279,-0.00455356429288,0.0185125933398
96280,0.0212101083808,0.0109101156814
96281,0.060860234198,-0.00966605437582
96282,0.0723207449306,-0.0174818641879
96283,0.109324330237,-0.0377475064591
96284,0.163030621637,-0.0576208477935
96285,0.205187169157,-0.0940345617415
96286,-0.240428206494,0.0714533135731
96287,-0.277732963401,0.0783438153795
96288,-0.227373890345,0.0713153275037
96289,-0.195049646959,0.0633386132463
96290,-0.15732311191,0.0571359448232
96291,-0.105337406329,0.0467869956264
96292,-0.0565046708925,0.0346382753863
96293,-0.0204637643332,0.0254980846748
96294,0.0206274836074,0.00834282797876
96295,0.0591585653259,-0.01347692532
96296,0.102205917296,-0.0360420027481
96298,-0.319376462602,0.0902320163527
96299,-0.343932244458,0.0936856478804
96300,-0.31027026485,0.0856363093789
96301,-0.270290943099,0.0769161115805
96302,-0.231640215919,0.0748987108064
96303,-0.196931768302,0.0634841451788
96304,-0.151346284549,0.0518699854879
96305,-0.118078381878,0.0494164220703
96306,-0.089259853556,0.0439914297646
96307,-0.0473937009218,0.0331191476517
96308,-0.00397151461976,0.0175983174219
96309,0.0326995294259,-0.00274965751605
96310,-0.423485100936,0.120270067548
96311,-0.45577149907,0.117551252222
96312,-0.417445874904,0.108572441133
96313,-0.386154837042,0.102580401053
96314,-0.343745360134,0.0969430208574
96315,-0.299626094186,0.0811660916237
96316,-0.263957497654,0.0741338548562
96317,-0.213631370632,0.0681693935288
96318,-0.176869281097,0.0638774087714
96319,-0.125220257677,0.0529888341196
96320,-0.0811801666591,0.0425218752359
96321,-0.0427578621994,0.0341774933396
96322,-0.00905693811092,0.0150728645754
96323,0.0236137477375,0.00633464878507
96324,0.0750412220343,-0.0197469195315
96325,0.11123897675,-0.0493094957146
96326,0.154132272178,-0.0651824449215
96327,0.193085715636,-0.0890647962381
96328,0.225496407128,-0.111499887439
96329,0.271151242409,-0.138767839276
96330,0.292190353748,-0.15118004153
96331,0.312139009726,-0.167141761964
96332,0.333947859164,-0.175336898859
96333,0.350025228314,-0.209155108699
96334,-0.188969445066,0.0613081715739
96335,-0.239653089667,0.0737761149612
96336,-0.187811828482,0.061182022572
96337,-0.134299042182,0.0505879650425
96338,-0.072011178484,0.0397030884176
96339,-0.0316090989964,0.0247605500217
96340,0.021439841341,0.00408510235905
96341,0.0814811999334,-0.0306080831614
96342,0.142298312978,-0.0700139016268
96343,0.181049548904,-0.0850807967119
96344,0.227594567622,-0.110776874436
96345,0.257913778448,-0.13323447087
96346,-0.416734292924,0.11482592235
96347,-0.473896650408,0.129240157484
96348,-0.416704982206,0.119405730455
96349,-0.361295626296,0.0959279711119
96351,-0.233026398905,0.0725012785311
96352,-0.167761714385,0.0632494183349
96353,-0.106481459358,0.0427058586702
96354,-0.0667362222837,0.0354491513098
96355,-0.0174225886251,0.0238967027592
96356,0.0329239871463,0.005941129649
96357,0.0719517110174,-0.0324824132314
96360,-0.385088640845,0.106385989178
96361,-0.349284473835,0.097625325731
96362,-0.293908832439,0.0855040024992
96363,-0.262043054131,0.0799457480271
96364,-0.223384647061,0.0747895556739
96365,-0.180507922975,0.0659908886701
96366,-0.142818272671,0.0611377884823
96367,-0.11013133352,0.0509348076662
96368,-0.0825884719329,0.043164886018
96369,-0.0247151985108,0.0297465320932
96370,-0.162794395978,0.0670358058797
96371,-0.448816579473,0.115401617618
96373,-0.38898677229,0.10353926235
96374,-0.33798025333,0.0976491568806
96375,-0.304412171272,0.0864560159588
96376,-0.273994091517,0.0776550566912
96377,-0.248589757102,0.0724617967888
96380,-0.158227780536,0.0550632775698
96384,-0.00672007913041,0.0153308613651
96385,0.0395011190713,-0.0143032581349
96390,0.205508606702,-0.0967908194091
96391,0.235493007629,-0.115190293817
96394,-0.114650894517,0.0493001676586
96396,-0.102865845237,0.045417691917
96399,0.0358308280451,0.00143984131032
96401,0.0999167399024,-0.0321166827162
96403,0.15812443538,-0.0779004462737
96404,0.187938684068,-0.0839985172452
96406,-0.213330100687,0.0724178438616
96407,-0.269744942445,0.079210298353
96408,-0.227732301556,0.0760609252919
96410,-0.162505309029,0.057676806356
96411,-0.108490924168,0.0446780971839
96412,-0.0810548967975,0.0386025493064
96413,-0.0550532385786,0.0313894805874
96416,0.0123954265313,0.0067344505504
96417,0.0628074922042,-0.00902693985529
96418,-0.372993465363,0.123294434879
96420,-0.555834429765,0.149766112945
96421,-0.536474559481,0.143740971224
96422,-0.523759087993,0.139192347764
96423,-0.518653975363,0.134917439569
96424,-0.483912690463,0.127669130642
96425,-0.45484593924,0.120228320437
96426,-0.446774298106,0.12192183836
96427,-0.424662985914,0.113162949492
96428,-0.394070923601,0.101869966089
96429,-0.384796182636,0.102844473246
96430,-0.362904119916,0.101033452138
96432,-0.307358444835,0.0857356176936
96433,-0.266820166891,0.0826781147843
96434,-0.231340310124,0.072033653394
96435,-0.200606772869,0.0646925673864
96436,-0.174512924264,0.069471226124
96437,-0.129784364405,0.0500072688242
96438,-0.0917505845382,0.042436697927
96439,-0.0427240426384,0.0334611056866
96440,0.00463897247321,0.0178952231819
96441,0.0500708890029,-0.01202720692
96442,0.0937219093686,-0.0371076634647
96443,0.127378677764,-0.0535608812206
